"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36000","1","5621","56","0","2017","2","",1,4,4,4,34389,0,0,661,"",0.64,0.33,0.33,0.33,0.30,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,0,0.0,2276,7.1,0,0.0,0,0.0,43,7.0
"36000","1","56211","57","0","2017","2","",1,4,4,4,34389,0,0,661,"",0.64,0.33,0.33,0.33,0.30,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,0,0.0,2276,7.1,0,0.0,0,0.0,43,7.0
"36000","1","562111","58","0","2017","2","",1,4,4,4,34389,0,0,661,"",0.64,0.33,0.33,0.33,0.30,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,0,0.0,2276,7.1,0,0.0,0,0.0,43,7.0
"36000","1","61","54","0","2017","2","",7,887,887,853,17808169,0,0,1564,"",0.72,1.16,1.15,1.17,0.95,0.00,0.00,0.82,"",1,16.7,12,1.4,8,0.9,5,0.6,1467721,9.0,0,0.0,0,0.0,115,7.9
"36000","1","611","55","0","2017","2","",7,887,887,853,17808169,0,0,1564,"",0.72,1.16,1.15,1.17,0.95,0.00,0.00,0.82,"",1,16.7,12,1.4,8,0.9,5,0.6,1467721,9.0,0,0.0,0,0.0,115,7.9
"36000","1","6111","56","0","2017","2","",1,149,145,114,2637258,0,0,1492,"",0.35,0.47,0.45,0.41,0.39,0.00,0.00,0.90,"",0,0.0,2,1.4,-3,-2.0,-17,-13.0,466083,21.5,0,0.0,0,0.0,316,26.9
"36000","1","61111","57","0","2017","2","",1,149,145,114,2637258,0,0,1492,"",0.35,0.47,0.45,0.41,0.39,0.00,0.00,0.90,"",0,0.0,2,1.4,-3,-2.0,-17,-13.0,466083,21.5,0,0.0,0,0.0,316,26.9
"36000","1","611110","58","0","2017","2","",1,149,145,114,2637258,0,0,1492,"",0.35,0.47,0.45,0.41,0.39,0.00,0.00,0.90,"",0,0.0,2,1.4,-3,-2.0,-17,-13.0,466083,21.5,0,0.0,0,0.0,316,26.9
"36000","1","6113","56","0","2017","2","",2,716,717,714,14815645,0,0,1592,"",1.19,2.17,2.16,2.15,1.57,0.00,0.00,0.73,"",1,100.0,13,1.8,11,1.6,20,2.9,997201,7.2,0,0.0,0,0.0,76,5.0
"36000","1","61131","57","0","2017","2","",2,716,717,714,14815645,0,0,1592,"",1.19,2.17,2.16,2.15,1.57,0.00,0.00,0.73,"",1,100.0,13,1.8,11,1.6,20,2.9,997201,7.2,0,0.0,0,0.0,76,5.0
"36000","1","611310","58","0","2017","2","",2,716,717,714,14815645,0,0,1592,"",1.19,2.17,2.16,2.15,1.57,0.00,0.00,0.73,"",1,100.0,13,1.8,11,1.6,20,2.9,997201,7.2,0,0.0,0,0.0,76,5.0
"36000","1","6116","56","0","2017","2","",4,22,25,25,355266,0,0,1139,"",0.92,0.65,0.73,0.73,0.73,0.00,0.00,1.04,"",0,0.0,-3,-12.0,0,0.0,2,8.7,4437,1.3,0,0.0,0,0.0,30,2.7
"36000","1","61169","57","0","2017","2","",4,22,25,25,355266,0,0,1139,"",1.14,0.68,0.77,0.77,0.74,0.00,0.00,1.00,"",0,0.0,-3,-12.0,0,0.0,2,8.7,4437,1.3,0,0.0,0,0.0,30,2.7
"36000","1","611699","58","0","2017","2","",4,22,25,25,355266,0,0,1139,"",1.21,0.74,0.84,0.84,0.80,0.00,0.00,0.99,"",0,0.0,-3,-12.0,0,0.0,2,8.7,4437,1.3,0,0.0,0,0.0,30,2.7
"36000","1","62","54","0","2017","2","",39,19140,19153,19079,404341011,0,0,1626,"",0.49,0.75,0.75,0.74,0.63,0.00,0.00,0.84,"",-1,-2.5,-61,-0.3,-22,-0.1,8,0.0,64575442,19.0,0,0.0,0,0.0,261,19.1
"36000","1","621","55","0","2017","2","",9,1880,1875,1832,34321936,0,0,1418,"",0.28,0.78,0.78,0.76,0.54,0.00,0.00,0.71,"",-1,-10.0,434,30.0,440,30.7,377,25.9,9961555,40.9,0,0.0,0,0.0,121,9.3
"36000","1","6211","56","0","2017","2","",4,1024,1021,995,21202936,0,0,1610,"",0.17,0.68,0.67,0.66,0.52,0.00,0.00,0.78,"",-1,-20.0,433,73.3,436,74.5,384,62.8,9477177,80.8,0,0.0,0,0.0,96,6.3
"36000","1","62111","57","0","2017","2","",4,1024,1021,995,21202936,0,0,1610,"",0.17,0.68,0.67,0.66,0.52,0.00,0.00,0.78,"",-1,-20.0,433,73.3,436,74.5,384,62.8,9477177,80.8,0,0.0,0,0.0,96,6.3
"36000","1","621111","58","0","2017","2","",4,1024,1021,995,21202936,0,0,1610,"",0.17,0.68,0.67,0.66,0.52,0.00,0.00,0.78,"",-1,-20.0,433,73.3,436,74.5,384,62.8,9477177,80.8,0,0.0,0,0.0,96,6.3
"36000","1","6214","56","0","2017","2","",5,856,854,837,13119000,0,0,1189,"",0.58,0.98,0.98,0.95,0.61,0.00,0.00,0.63,"",0,0.0,1,0.1,4,0.5,-7,-0.8,484378,3.8,0,0.0,0,0.0,45,3.9
"36000","1","62149","57","0","2017","2","",5,856,854,837,13119000,0,0,1189,"",0.59,0.99,0.98,0.96,0.61,0.00,0.00,0.63,"",0,0.0,1,0.1,4,0.5,-7,-0.8,484378,3.8,0,0.0,0,0.0,45,3.9
"36000","1","621493","58","0","2017","2","",1,647,645,629,8986072,0,0,1079,"",0.25,1.97,1.96,1.91,1.17,0.00,0.00,0.60,"",0,0.0,1,0.2,3,0.5,-12,-1.9,-13160,-0.1,0,0.0,0,0.0,2,0.2
"36000","1","621498","58","0","2017","2","",4,209,209,208,4132928,0,0,1524,"",0.96,0.40,0.40,0.40,0.31,0.00,0.00,0.78,"",0,0.0,0,0.0,1,0.5,5,2.5,497538,13.7,0,0.0,0,0.0,171,12.6
"36000","1","622","55","0","2017","2","",19,16937,16952,16925,367493172,0,0,1669,"",0.77,0.77,0.77,0.76,0.65,0.00,0.00,0.85,"",0,0.0,-517,-3.0,-489,-2.8,-392,-2.3,54405123,17.4,0,0.0,0,0.0,285,20.6
"36000","1","6221","56","0","2017","2","",19,16937,16952,16925,367493172,0,0,1669,"",0.79,0.79,0.78,0.78,0.66,0.00,0.00,0.85,"",0,0.0,-517,-3.0,-489,-2.8,-392,-2.3,54405123,17.4,0,0.0,0,0.0,285,20.6
"36000","1","62211","57","0","2017","2","",19,16937,16952,16925,367493172,0,0,1669,"",0.79,0.79,0.78,0.78,0.66,0.00,0.00,0.85,"",0,0.0,-517,-3.0,-489,-2.8,-392,-2.3,54405123,17.4,0,0.0,0,0.0,285,20.6
"36000","1","622110","58","0","2017","2","",19,16937,16952,16925,367493172,0,0,1669,"",0.79,0.79,0.78,0.78,0.66,0.00,0.00,0.85,"",0,0.0,-517,-3.0,-489,-2.8,-392,-2.3,54405123,17.4,0,0.0,0,0.0,285,20.6
"36000","1","624","55","0","2017","2","",11,323,326,322,2525903,0,0,600,"",0.51,0.33,0.32,0.31,0.24,0.00,0.00,0.75,"",0,0.0,22,7.3,27,9.0,23,7.7,208764,9.0,0,0.0,0,0.0,5,0.8
"36000","1","6241","56","0","2017","2","",6,55,56,58,457469,0,0,625,"",0.71,0.36,0.36,0.36,0.25,0.00,0.00,0.69,"",0,0.0,1,1.9,-7,-11.1,-3,-4.9,-14762,-3.1,0,0.0,0,0.0,13,2.1
"36000","1","62411","57","0","2017","2","",4,46,47,48,330381,0,0,541,"",1.43,1.03,1.02,0.99,0.82,0.00,0.00,0.81,"",0,0.0,8,21.1,1,2.2,3,6.7,24147,7.9,0,0.0,0,0.0,-7,-1.3
"36000","1","624110","58","0","2017","2","",4,46,47,48,330381,0,0,541,"",1.43,1.03,1.02,0.99,0.82,0.00,0.00,0.81,"",0,0.0,8,21.1,1,2.2,3,6.7,24147,7.9,0,0.0,0,0.0,-7,-1.3
"36000","1","62419","57","0","2017","2","",2,9,9,10,127088,0,0,1047,"",0.46,0.10,0.09,0.10,0.11,0.00,0.00,1.14,"",0,0.0,-7,-43.8,-8,-47.1,-6,-37.5,-38909,-23.4,0,0.0,0,0.0,265,33.9
"36000","1","624190","58","0","2017","2","",2,9,9,10,127088,0,0,1047,"",0.46,0.10,0.09,0.10,0.11,0.00,0.00,1.14,"",0,0.0,-7,-43.8,-8,-47.1,-6,-37.5,-38909,-23.4,0,0.0,0,0.0,265,33.9
"36000","1","6242","56","0","2017","2","",1,5,5,4,21506,0,0,354,"",1.29,0.38,0.39,0.31,0.22,0.00,0.00,0.62,"",0,0.0,-2,-28.6,-1,-16.7,-1,-20.0,1124,5.5,0,0.0,0,0.0,93,35.6
"36000","1","62421","57","0","2017","2","",1,5,5,4,21506,0,0,354,"",1.71,0.66,0.67,0.59,0.42,0.00,0.00,0.66,"",0,0.0,-2,-28.6,-1,-16.7,-1,-20.0,1124,5.5,0,0.0,0,0.0,93,35.6
"36000","1","624210","58","0","2017","2","",1,5,5,4,21506,0,0,354,"",1.71,0.66,0.67,0.59,0.42,0.00,0.00,0.66,"",0,0.0,-2,-28.6,-1,-16.7,-1,-20.0,1124,5.5,0,0.0,0,0.0,93,35.6
"36000","1","6243","56","0","2017","2","",1,13,14,10,237631,0,0,1482,"",0.24,0.10,0.10,0.07,0.09,0.00,0.00,0.95,"",0,0.0,4,44.4,6,75.0,2,25.0,107063,82.0,0,0.0,0,0.0,277,23.0
"36000","1","62431","57","0","2017","2","",1,13,14,10,237631,0,0,1482,"",0.24,0.10,0.10,0.07,0.09,0.00,0.00,0.95,"",0,0.0,4,44.4,6,75.0,2,25.0,107063,82.0,0,0.0,0,0.0,277,23.0
"36000","1","624310","58","0","2017","2","",1,13,14,10,237631,0,0,1482,"",0.24,0.10,0.10,0.07,0.09,0.00,0.00,0.95,"",0,0.0,4,44.4,6,75.0,2,25.0,107063,82.0,0,0.0,0,0.0,277,23.0
"36000","1","6244","56","0","2017","2","",3,250,251,250,1809297,0,0,556,"",0.37,0.36,0.36,0.35,0.31,0.00,0.00,0.88,"",0,0.0,19,8.2,29,13.1,25,11.1,115339,6.8,0,0.0,0,0.0,-21,-3.6
"36000","1","62441","57","0","2017","2","",3,250,251,250,1809297,0,0,556,"",0.37,0.36,0.36,0.35,0.31,0.00,0.00,0.88,"",0,0.0,19,8.2,29,13.1,25,11.1,115339,6.8,0,0.0,0,0.0,-21,-3.6
"36000","1","624410","58","0","2017","2","",3,250,251,250,1809297,0,0,556,"",0.37,0.36,0.36,0.35,0.31,0.00,0.00,0.88,"",0,0.0,19,8.2,29,13.1,25,11.1,115339,6.8,0,0.0,0,0.0,-21,-3.6
"36000","1","71","54","0","2017","2","",29,1301,1334,1510,19577138,0,0,1090,"",0.39,0.55,0.52,0.54,0.51,0.00,0.00,0.95,"",0,0.0,-48,-3.6,-74,-5.3,-139,-8.4,384013,2.0,0,0.0,0,0.0,85,8.5
"36000","1","712","55","0","2017","2","",16,886,922,1093,15581689,0,0,1239,"",0.44,0.65,0.60,0.63,0.54,0.00,0.00,0.86,"",0,0.0,-15,-1.7,-30,-3.2,-82,-7.0,109603,0.7,0,0.0,0,0.0,60,5.1
"36000","1","7121","56","0","2017","2","",16,886,922,1093,15581689,0,0,1239,"",0.44,0.65,0.60,0.63,0.54,0.00,0.00,0.86,"",0,0.0,-15,-1.7,-30,-3.2,-82,-7.0,109603,0.7,0,0.0,0,0.0,60,5.1
"36000","1","71211","57","0","2017","2","",3,257,254,245,3888874,0,0,1187,"",1.32,0.64,0.63,0.61,0.43,0.00,0.00,0.69,"",1,50.0,5,2.0,0,0.0,-1,-0.4,149787,4.0,0,0.0,0,0.0,40,3.5
"36000","1","712110","58","0","2017","2","",3,257,254,245,3888874,0,0,1187,"",1.32,0.64,0.63,0.61,0.43,0.00,0.00,0.69,"",1,50.0,5,2.0,0,0.0,-1,-0.4,149787,4.0,0,0.0,0,0.0,40,3.5
"36000","1","71219","57","0","2017","2","",13,629,668,848,11692815,0,0,1258,"",0.40,0.68,0.61,0.66,0.62,0.00,0.00,0.95,"",-1,-7.1,-20,-3.1,-30,-4.3,-81,-8.7,-40184,-0.3,0,0.0,0,0.0,68,5.7
"36000","1","712190","58","0","2017","2","",13,629,668,848,11692815,0,0,1258,"",0.40,0.68,0.61,0.66,0.62,0.00,0.00,0.95,"",-1,-7.1,-20,-3.1,-30,-4.3,-81,-8.7,-40184,-0.3,0,0.0,0,0.0,68,5.7
"36000","1","713","55","0","2017","2","",13,415,412,417,3995449,0,0,741,"",0.35,0.44,0.43,0.41,0.49,0.00,0.00,1.15,"",0,0.0,-33,-7.4,-44,-9.6,-57,-12.0,274410,7.4,0,0.0,0,0.0,118,18.9
"36000","1","7139","56","0","2017","2","",13,415,412,417,3995449,0,0,741,"",0.35,0.45,0.43,0.41,0.50,0.00,0.00,1.16,"",0,0.0,-33,-7.4,-44,-9.6,-57,-12.0,274410,7.4,0,0.0,0,0.0,118,18.9
"36000","1","71391","57","0","2017","2","",1,16,17,21,112908,0,0,483,"",0.19,0.14,0.14,0.16,0.14,0.00,0.00,0.93,"",0,0.0,-4,-20.0,-13,-43.3,-14,-40.0,-42490,-27.3,0,0.0,0,0.0,61,14.5
"36000","1","713910","58","0","2017","2","",1,16,17,21,112908,0,0,483,"",0.19,0.14,0.14,0.16,0.14,0.00,0.00,0.93,"",0,0.0,-4,-20.0,-13,-43.3,-14,-40.0,-42490,-27.3,0,0.0,0,0.0,61,14.5
"36000","1","71394","57","0","2017","2","",4,213,206,200,2216994,0,0,827,"",0.36,0.65,0.61,0.54,0.72,0.00,0.00,1.21,"",0,0.0,-20,-8.6,-23,-10.0,-42,-17.4,287432,14.9,0,0.0,0,0.0,194,30.6
"36000","1","713940","58","0","2017","2","",4,213,206,200,2216994,0,0,827,"",0.36,0.65,0.61,0.54,0.72,0.00,0.00,1.21,"",0,0.0,-20,-8.6,-23,-10.0,-42,-17.4,287432,14.9,0,0.0,0,0.0,194,30.6
"36000","1","71395","57","0","2017","2","",3,14,14,13,79448,0,0,447,"",0.46,0.18,0.18,0.16,0.17,0.00,0.00,0.95,"",0,0.0,-3,-17.6,-5,-26.3,-4,-23.5,-17929,-18.4,0,0.0,0,0.0,23,5.4
"36000","1","713950","58","0","2017","2","",3,14,14,13,79448,0,0,447,"",0.46,0.18,0.18,0.16,0.17,0.00,0.00,0.95,"",0,0.0,-3,-17.6,-5,-26.3,-4,-23.5,-17929,-18.4,0,0.0,0,0.0,23,5.4
"36000","1","71399","57","0","2017","2","",5,172,175,183,1586099,0,0,691,"",0.39,0.43,0.43,0.43,0.43,0.00,0.00,1.02,"",0,0.0,-6,-3.4,-3,-1.7,3,1.7,47397,3.1,0,0.0,0,0.0,29,4.4
"36000","1","713990","58","0","2017","2","",5,172,175,183,1586099,0,0,691,"",0.39,0.43,0.43,0.43,0.43,0.00,0.00,1.02,"",0,0.0,-6,-3.4,-3,-1.7,3,1.7,47397,3.1,0,0.0,0,0.0,29,4.4
"36000","1","72","54","0","2017","2","",9,196,207,230,1267854,0,0,462,"",0.35,0.32,0.33,0.37,0.27,0.00,0.00,0.78,"",0,0.0,-5,-2.5,-27,-11.5,14,6.5,15414,1.2,0,0.0,0,0.0,18,4.1
"36000","1","721","55","0","2017","2","",3,19,19,19,106043,0,0,429,"",0.23,0.05,0.05,0.05,0.04,0.00,0.00,0.67,"",0,0.0,0,0.0,2,11.8,3,18.8,8672,8.9,0,0.0,0,0.0,-3,-0.7
"36000","1","7211","56","0","2017","2","",2,18,18,18,97443,0,0,416,"",0.25,0.07,0.07,0.07,0.04,0.00,0.00,0.66,"",0,0.0,0,0.0,2,12.5,2,12.5,7362,8.2,0,0.0,0,0.0,0,0.0
"36000","1","72111","57","0","2017","2","",1,3,3,3,31271,0,0,802,"",0.39,0.03,0.03,0.03,0.03,0.00,0.00,0.86,"",0,0.0,0,0.0,1,50.0,1,50.0,10957,53.9,0,0.0,0,0.0,132,19.7
"36000","1","721110","58","0","2017","2","",1,3,3,3,31271,0,0,802,"",0.39,0.03,0.03,0.03,0.03,0.00,0.00,0.86,"",0,0.0,0,0.0,1,50.0,1,50.0,10957,53.9,0,0.0,0,0.0,132,19.7
"36000","1","72119","57","0","2017","2","",1,15,15,15,66172,0,0,339,"",0.19,0.09,0.09,0.09,0.07,0.00,0.00,0.74,"",0,0.0,0,0.0,1,7.1,1,7.1,-3595,-5.2,0,0.0,0,0.0,-35,-9.4
"36000","1","721199","58","0","2017","2","",1,15,15,15,66172,0,0,339,"",0.19,0.09,0.09,0.09,0.07,0.00,0.00,0.74,"",0,0.0,0,0.0,1,7.1,1,7.1,-3595,-5.2,0,0.0,0,0.0,-35,-9.4
"36000","1","7212","56","0","2017","2","",1,1,1,1,8600,0,0,662,"",0.27,0.09,0.08,0.08,0.10,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,1,100.0,1310,18.0,0,0.0,0,0.0,-179,-21.3
"36000","1","72121","57","0","2017","2","",1,1,1,1,8600,0,0,662,"",0.27,0.09,0.08,0.08,0.10,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,1,100.0,1310,18.0,0,0.0,0,0.0,-179,-21.3
"36000","1","721211","58","0","2017","2","",1,1,1,1,8600,0,0,662,"",0.27,0.09,0.08,0.08,0.10,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,1,100.0,1310,18.0,0,0.0,0,0.0,-179,-21.3
"36000","1","722","55","0","2017","2","",6,177,188,211,1161811,0,0,465,"",0.49,0.66,0.70,0.78,0.63,0.00,0.00,0.88,"",0,0.0,-5,-2.7,-29,-13.4,11,5.5,6742,0.6,0,0.0,0,0.0,20,4.5
"36000","1","7225","56","0","2017","2","",6,177,188,211,1161811,0,0,465,"",0.53,0.72,0.76,0.85,0.69,0.00,0.00,0.89,"",0,0.0,-5,-2.7,-29,-13.4,11,5.5,6742,0.6,0,0.0,0,0.0,20,4.5
"36000","1","72251","57","0","2017","2","",6,177,188,211,1161811,0,0,465,"",0.53,0.72,0.76,0.85,0.69,0.00,0.00,0.89,"",0,0.0,-5,-2.7,-29,-13.4,11,5.5,6742,0.6,0,0.0,0,0.0,20,4.5
"36000","1","722511","58","0","2017","2","",6,177,188,211,1161811,0,0,465,"",0.80,0.96,1.02,1.14,0.94,0.00,0.00,0.91,"",0,0.0,-5,-2.7,-29,-13.4,11,5.5,6742,0.6,0,0.0,0,0.0,20,4.5
"36000","1","81","54","0","2017","2","",5,158,163,164,2474485,0,0,1177,"",0.45,0.54,0.55,0.55,0.50,0.00,0.00,0.91,"",-1,-16.7,3,1.9,3,1.9,13,8.6,450544,22.3,0,0.0,0,0.0,175,17.5
"36000","1","812","55","0","2017","2","",4,157,160,161,2471679,0,0,1193,"",0.69,1.77,1.77,1.77,1.53,0.00,0.00,0.87,"",0,0.0,7,4.7,5,3.2,13,8.8,474656,23.8,0,0.0,0,0.0,176,17.3
"36000","1","8122","56","0","2017","2","",4,157,160,161,2471679,0,0,1193,"",0.78,1.81,1.80,1.80,1.55,0.00,0.00,0.86,"",0,0.0,7,4.7,5,3.2,13,8.8,474656,23.8,0,0.0,0,0.0,176,17.3
"36000","1","81222","57","0","2017","2","",4,157,160,161,2471679,0,0,1193,"",0.78,1.81,1.80,1.80,1.55,0.00,0.00,0.86,"",0,0.0,7,4.7,5,3.2,13,8.8,474656,23.8,0,0.0,0,0.0,176,17.3
"36000","1","812220","58","0","2017","2","",4,157,160,161,2471679,0,0,1193,"",0.78,1.81,1.80,1.80,1.55,0.00,0.00,0.86,"",0,0.0,7,4.7,5,3.2,13,8.8,474656,23.8,0,0.0,0,0.0,176,17.3
"36000","1","813","55","0","2017","2","",1,1,3,3,2806,0,0,93,"",0.40,0.01,0.02,0.02,0.00,0.00,0.00,0.09,"",-1,-50.0,-4,-80.0,-2,-40.0,0,0.0,-24112,-89.6,0,0.0,0,0.0,-385,-80.5
"36000","1","8134","56","0","2017","2","",1,1,3,3,2806,0,0,93,"",2.20,0.02,0.06,0.06,0.01,0.00,0.00,0.12,"",0,0.0,-4,-80.0,-2,-40.0,0,0.0,-24112,-89.6,0,0.0,0,0.0,-385,-80.5
"36000","1","81341","57","0","2017","2","",1,1,3,3,2806,0,0,93,"",2.20,0.02,0.06,0.06,0.01,0.00,0.00,0.12,"",0,0.0,-4,-80.0,-2,-40.0,0,0.0,-24112,-89.6,0,0.0,0,0.0,-385,-80.5
"36000","1","813410","58","0","2017","2","",1,1,3,3,2806,0,0,93,"",2.20,0.02,0.06,0.06,0.01,0.00,0.00,0.12,"",0,0.0,-4,-80.0,-2,-40.0,0,0.0,-24112,-89.6,0,0.0,0,0.0,-385,-80.5
"36000","1","92","54","0","2017","2","",764,47030,46721,46811,976775282,0,0,1604,"",0.49,0.48,0.48,0.47,0.37,0.00,0.00,0.78,"",-6,-0.8,463,1.0,130,0.3,-37,-0.1,51622321,5.6,0,0.0,0,0.0,79,5.2
"36000","1","921","55","0","2017","2","",84,7581,7587,7502,150960451,0,0,1537,"",0.57,0.76,0.76,0.75,0.64,0.00,0.00,0.84,"",6,7.7,10,0.1,-18,-0.2,-17,-0.2,4537285,3.1,0,0.0,0,0.0,48,3.2
"36000","1","9211","56","0","2017","2","",84,7581,7587,7502,150960451,0,0,1537,"",0.57,0.76,0.76,0.75,0.64,0.00,0.00,0.84,"",6,7.7,10,0.1,-18,-0.2,-17,-0.2,4537285,3.1,0,0.0,0,0.0,48,3.2
"36000","1","92113","57","0","2017","2","",31,6913,6915,6834,132603220,0,0,1481,"",0.85,1.07,1.07,1.08,0.89,0.00,0.00,0.83,"",-1,-3.1,-38,-0.5,-64,-0.9,-52,-0.8,3037998,2.3,0,0.0,0,0.0,45,3.1
"36000","1","921130","58","0","2017","2","",31,6913,6915,6834,132603220,0,0,1481,"",0.85,1.07,1.07,1.08,0.89,0.00,0.00,0.83,"",-1,-3.1,-38,-0.5,-64,-0.9,-52,-0.8,3037998,2.3,0,0.0,0,0.0,45,3.1
"36000","1","92119","57","0","2017","2","",53,668,672,668,18357231,0,0,2110,"",0.48,0.28,0.28,0.27,0.29,0.00,0.00,1.07,"",7,15.2,48,7.7,46,7.3,35,5.5,1499287,8.9,0,0.0,0,0.0,40,1.9
"36000","1","921190","58","0","2017","2","",53,668,672,668,18357231,0,0,2110,"",0.48,0.28,0.28,0.27,0.29,0.00,0.00,1.07,"",7,15.2,48,7.7,46,7.3,35,5.5,1499287,8.9,0,0.0,0,0.0,40,1.9
"36000","1","922","55","0","2017","2","",147,14437,14397,14455,353456905,0,0,1884,"",0.65,0.88,0.87,0.87,0.74,0.00,0.00,0.85,"",-2,-1.3,129,0.9,115,0.8,89,0.6,16504025,4.9,0,0.0,0,0.0,74,4.1
"36000","1","9221","56","0","2017","2","",147,14437,14397,14455,353456905,0,0,1884,"",0.65,0.88,0.87,0.87,0.74,0.00,0.00,0.85,"",-2,-1.3,129,0.9,115,0.8,89,0.6,16504025,4.9,0,0.0,0,0.0,74,4.1
"36000","1","92211","57","0","2017","2","",22,2085,2080,2104,52403339,0,0,1929,"",0.55,0.97,0.96,0.96,0.82,0.00,0.00,0.85,"",0,0.0,-9,-0.4,-10,-0.5,-14,-0.7,7186766,15.9,0,0.0,0,0.0,273,16.5
"36000","1","922110","58","0","2017","2","",22,2085,2080,2104,52403339,0,0,1929,"",0.55,0.97,0.96,0.96,0.82,0.00,0.00,0.85,"",0,0.0,-9,-0.4,-10,-0.5,-14,-0.7,7186766,15.9,0,0.0,0,0.0,273,16.5
"36000","1","92212","57","0","2017","2","",85,9379,9351,9383,236288298,0,0,1940,"",0.74,1.05,1.04,1.04,0.86,0.00,0.00,0.82,"",-2,-2.3,60,0.6,43,0.5,35,0.4,6993938,3.1,0,0.0,0,0.0,49,2.6
"36000","1","922120","58","0","2017","2","",85,9379,9351,9383,236288298,0,0,1940,"",0.74,1.05,1.04,1.04,0.86,0.00,0.00,0.82,"",-2,-2.3,60,0.6,43,0.5,35,0.4,6993938,3.1,0,0.0,0,0.0,49,2.6
"36000","1","92213","57","0","2017","2","",15,1118,1115,1114,30234840,0,0,2085,"",0.71,0.82,0.82,0.82,0.68,0.00,0.00,0.83,"",0,0.0,13,1.2,12,1.1,10,0.9,1329325,4.6,0,0.0,0,0.0,71,3.5
"36000","1","922130","58","0","2017","2","",15,1118,1115,1114,30234840,0,0,2085,"",0.71,0.82,0.82,0.82,0.68,0.00,0.00,0.83,"",0,0.0,13,1.2,12,1.1,10,0.9,1329325,4.6,0,0.0,0,0.0,71,3.5
"36000","1","92214","57","0","2017","2","",4,1244,1239,1225,21480235,0,0,1337,"",0.47,0.51,0.51,0.51,0.43,0.00,0.00,0.85,"",0,0.0,-11,-0.9,-11,-0.9,-26,-2.1,-662053,-3.0,0,0.0,0,0.0,-23,-1.7
"36000","1","922140","58","0","2017","2","",4,1244,1239,1225,21480235,0,0,1337,"",0.47,0.51,0.51,0.51,0.43,0.00,0.00,0.85,"",0,0.0,-11,-0.9,-11,-0.9,-26,-2.1,-662053,-3.0,0,0.0,0,0.0,-23,-1.7
"36000","1","92219","57","0","2017","2","",21,611,612,629,13050193,0,0,1626,"",0.52,0.40,0.40,0.41,0.32,0.00,0.00,0.79,"",0,0.0,76,14.2,81,15.3,84,15.4,1656049,14.5,0,0.0,0,0.0,-6,-0.4
"36000","1","922190","58","0","2017","2","",21,611,612,629,13050193,0,0,1626,"",0.52,0.40,0.40,0.41,0.32,0.00,0.00,0.79,"",0,0.0,76,14.2,81,15.3,84,15.4,1656049,14.5,0,0.0,0,0.0,-6,-0.4
"36000","1","923","55","0","2017","2","",98,4940,4974,5031,106650440,0,0,1647,"",0.58,0.41,0.41,0.42,0.32,0.00,0.00,0.77,"",-3,-3.0,-52,-1.0,4,0.1,-100,-1.9,11299700,11.9,0,0.0,0,0.0,189,13.0
"36000","1","9231","56","0","2017","2","",98,4940,4974,5031,106650440,0,0,1647,"",0.58,0.41,0.41,0.42,0.32,0.00,0.00,0.77,"",-3,-3.0,-52,-1.0,4,0.1,-100,-1.9,11299700,11.9,0,0.0,0,0.0,189,13.0
"36000","1","92311","57","0","2017","2","",4,105,107,105,2685960,0,0,1955,"",0.58,0.37,0.36,0.35,0.29,0.00,0.00,0.81,"",0,0.0,5,5.0,5,4.9,-5,-4.5,80475,3.1,0,0.0,0,0.0,28,1.5
"36000","1","923110","58","0","2017","2","",4,105,107,105,2685960,0,0,1955,"",0.58,0.37,0.36,0.35,0.29,0.00,0.00,0.81,"",0,0.0,5,5.0,5,4.9,-5,-4.5,80475,3.1,0,0.0,0,0.0,28,1.5
"36000","1","92312","57","0","2017","2","",19,370,388,448,10340894,0,0,1979,"",0.49,0.10,0.10,0.11,0.08,0.00,0.00,0.80,"",-1,-5.0,39,11.8,62,19.0,117,35.3,2864520,38.3,0,0.0,0,0.0,233,13.3
